RMS Energy,Spectral Centroid,Spectral Bandwidth,Spectral Flatness,Zero-Crossing Rate,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Chroma1,Chroma2,Chroma3,Chroma4,Chroma5,Chroma6,Chroma7,Chroma8,Chroma9,Chroma10,Chroma11,Chroma12,Spectral Contrast1,Spectral Contrast2,Spectral Contrast3,Spectral Contrast4,Spectral Contrast5,Spectral Contrast6,Spectral Contrast7,Mel Spectrogram1,Mel Spectrogram2,Mel Spectrogram3,Mel Spectrogram4,Mel Spectrogram5,Mel Spectrogram6,Mel Spectrogram7,Mel Spectrogram8,Mel Spectrogram9,Mel Spectrogram10,Mel Spectrogram11,Mel Spectrogram12,Mel Spectrogram13,Mel Spectrogram14,Mel Spectrogram15,Mel Spectrogram16,Mel Spectrogram17,Mel Spectrogram18,Mel Spectrogram19,Mel Spectrogram20,Mel Spectrogram21,Mel Spectrogram22,Mel Spectrogram23,Mel Spectrogram24,Mel Spectrogram25,Mel Spectrogram26,Mel Spectrogram27,Mel Spectrogram28,Mel Spectrogram29,Mel Spectrogram30,Mel Spectrogram31,Mel Spectrogram32,Mel Spectrogram33,Mel Spectrogram34,Mel Spectrogram35,Mel Spectrogram36,Mel Spectrogram37,Mel Spectrogram38,Mel Spectrogram39,Mel Spectrogram40,Result
0.210024893,2449.244778105053,2641.768669133012,3.749001552932896e-05,0.047231298,-133.7866364,163.45248413085938,-67.68047333,64.44710540771484,-18.19127464,10.75741958618164,23.368803024291992,-11.90715027,28.203882217407227,-5.414692402,10.808293342590332,13.88678265,-0.642933488,0.5947662591934204,0.5145013928413391,0.5670676827430725,0.5844997763633728,0.4847325980663299,0.4999783635139465,0.4280330836772918,0.5186026096343994,0.4253107905387878,0.4203920662403106,0.5127374529838562,0.5166312456130981,14.522746774196024,10.160582365573031,14.392682603685316,17.806214126517215,17.188489788407583,17.10822871569632,46.49046872847692,195.0036621,17.635547637939453,5.126551151275635,3.238250970840454,3.292416572570801,5.773055553436279,5.322066307067871,5.699614048,2.667137384414673,3.1637380123138428,2.7822275161743164,4.205715656280518,2.7625656127929688,1.8005152940750122,1.4278051853179932,0.7309989333152771,0.7129306793212891,0.6315364837646484,0.8312297463417053,0.5284836888313293,0.4240558445453644,0.3672932982444763,0.3639264404773712,0.370109349,0.22869873,0.204744667,0.1776637583971023,0.1704486906528473,0.1423152238130569,0.1396598666906356,0.087001145,0.04439104,0.009556224,6.584988295799121e-05,3.926722001779126e-06,1.1312093874948914e-06,7.484523507628182e-07,6.648912744822155e-07,6.10228426012327e-07,5.683368158315716e-07,0
0.1850081086158752,981.4313122087228,1969.6590931522253,1.990977034438401e-05,0.014437718,-255.5278778,160.16139221191406,28.578765869140625,35.71336746,14.516084671020508,21.72750663757324,15.443812370300291,13.03818130493164,5.546022891998291,1.0163789987564087,-1.162051439,-6.306878567,-9.713251114,0.1648695766925811,0.1821339875459671,0.3769480884075165,0.6285257935523987,0.6090699434280396,0.3802667558193207,0.3360773921012878,0.387150377,0.4366780519485473,0.4859898388385772,0.4337189793586731,0.303751677,16.69171330956665,15.706393492696556,19.39883925239865,22.22704392546061,22.148068230662968,21.58984159435548,35.49552277463461,91.82253265,203.36245727539065,42.37199401855469,8.091219902038574,4.309623718261719,0.5881640911102295,0.2269340604543686,0.1891757100820541,0.6905757188796997,0.9694875478744508,0.396211565,0.3975605368614197,0.2841533124446869,0.1458897441625595,0.1443157792091369,0.2074207812547683,0.1370375454425811,0.027908113,0.01560696,0.026551522,0.019731836,0.010347572,0.011429926,0.006689229,0.003824336,0.004383358,0.003878273,0.005145003,0.003298116,0.003779863,0.002595613,0.001867488,0.001874997,0.001498041,0.000509134,0.00027103,0.000129945,1.2207875442982186e-05,1.232237764270394e-06,1.1238053048145955e-06,0
0.037301023,915.2275248250752,1359.4101847686686,4.941807492286898e-05,0.02549202,-427.9573059,139.90493774414062,38.90793991088867,7.057900428771973,8.77344799,9.919839859008787,8.375752449035645,-2.630610704,-11.46402454,-7.651531696,-3.909847736,-5.747041225,-3.788631916,0.37637952,0.3220425546169281,0.3086681365966797,0.3401464223861694,0.4652144610881805,0.3843302428722381,0.3092743754386902,0.4322533905506134,0.4318643808364868,0.4898498356342315,0.3910100162029266,0.3711589574813843,19.348912917824247,12.51676535310732,18.078162504244947,20.011194689442263,23.673142109438626,19.74858136593643,21.06645446884908,17.287487030029297,4.4049577713012695,0.9164248704910278,0.5783975124359131,0.3934921026229858,0.1342763304710388,0.044583812,0.034925178,0.034183122,0.023089325,0.033574186,0.019409547,0.064606026,0.00724276,0.005733236,0.00298644,0.010892102,0.003041851,0.001637558,0.001131256,0.001157887,0.00107897,0.001276028,0.001288305,0.001771516,0.001572629,0.000161224,6.473421672126278e-05,6.02768559474498e-05,2.2761294530937448e-05,1.2879538189736197e-05,1.1199782420590054e-05,9.418110494152644e-06,1.5311441075027687e-06,1.1445452940961333e-07,3.568029072198442e-08,3.212187849044312e-08,3.021357386501222e-08,2.9552907676588802e-08,2.4591535918716545e-08,0
0.016930658,857.9122900768106,1965.968654110335,3.12550509988796e-05,0.015302689,-553.4107666,159.67977905273438,43.177730560302734,31.96514892578125,7.015271663665772,17.969127655029297,21.41282081604004,0.063883968,-18.18960953,-11.9238081,-3.345898151,3.304887533187866,11.230395317077637,0.1295719295740127,0.3693928122520447,0.924190342,0.9747305512428284,0.7041943669319153,0.4877636134624481,0.3128130733966827,0.1674361824989318,0.029522624,0.054748055,0.076671124,0.063478172,21.765769490142628,17.619887182303348,21.60905686082219,20.867811363581016,21.990881096478244,16.919502156292214,23.66855031448798,0.7107359766960144,1.163952350616455,0.4407299757003784,0.1050729975104332,0.037401594,0.059017856,0.022236647,0.000373631,0.000241681,0.000295978,0.001544011,0.000825772,0.001572618,0.05312378,0.05375855,0.000426516,4.1207131289411336e-05,6.308068986982107e-05,4.975492265657522e-05,4.041331521875691e-06,1.0221075172012206e-05,4.531866579782218e-06,3.063975100303651e-06,2.646145958351553e-06,3.197897513018688e-06,9.901063094730487e-06,1.4354306586028542e-05,4.23630353907356e-06,4.385418833408039e-06,1.909073716888088e-06,1.3255923931865254e-06,2.080925014524837e-06,1.6562752307436313e-06,9.674699867900929e-07,1.1833637927338714e-06,3.043716105821659e-07,2.090452539960097e-07,7.365569842932018e-08,3.430362838230394e-08,2.3971077567352956e-08,0
0.015783561,3814.698733801708,3532.400093970711,0.003735124,0.1033088701783642,-358.3678894,94.41873931884766,-40.21522141,28.113018035888672,-21.29381371,13.719688415527344,-19.93740654,-16.94241524,-22.90166664,-11.48402691,-13.58806324,-8.039423943,-0.036855604,0.3720239698886871,0.4268600344657898,0.4702210128307342,0.4002915918827057,0.3693094551563263,0.3400376141071319,0.3443239331245422,0.3146462738513946,0.3112999498844147,0.3516185879707336,0.3686849474906921,0.4071147739887237,18.013231163317812,11.148974728513092,16.873786271900332,17.02008818905644,18.197758556500705,19.19080959,35.966545220675336,0.021681445,0.3488816916942596,0.2409431487321853,0.6150737404823303,0.8706861138343811,0.721842349,0.139270082,0.047777724,0.010680682,0.010556826,0.046729736,0.039745688,0.028751746,0.022147613,0.030068789,0.031974204,0.032284923,0.030759312,0.021363249,0.010565827,0.007914176,0.004034374,0.006310787,0.004816046,0.002777316,0.002857239,0.002832249,0.002735536,0.005709069,0.003698014,0.002854496,0.002245156,0.000914184,0.000464528,0.000262545,0.000164641,8.456374052911997e-05,6.223881882760907e-06,9.225354347108805e-08,8.159747011404762e-08,0
0.1289111375808715,3229.9548635633864,3132.614256922622,0.0007329,0.096685918,-102.0524673,153.47850036621094,-50.45726776,50.61037063598633,-46.43482971,20.29039764404297,-18.98868942,-9.867585182,-5.278437614,-3.744553566,-1.892153144,0.5232812762260437,-1.192655325,0.4787757098674774,0.4960401952266693,0.4803451001644134,0.4682845771312713,0.5036349296569824,0.5379442572593689,0.5274445414543152,0.4876366257667541,0.4943889677524566,0.4965590834617615,0.4985169172286987,0.4916864335536957,15.137537654428876,8.198982172023447,11.172167423863682,14.065271058667708,15.32488843866784,15.58460120292802,47.34179036416103,3.169595241546631,6.649665355682373,10.632003784179688,14.483819007873535,13.638589859008787,16.992477416992188,14.618451118469238,8.431733131408691,5.273014545440674,3.919740438461304,2.6291637420654297,1.5400917530059814,1.5035834312438965,1.6284843683242798,1.6192165613174438,1.5754637718200684,1.949586272239685,1.1257742643356323,0.7330409288406372,0.4640493094921112,0.3797816634178161,0.3176959753036499,0.3229120969772339,0.2875240445137024,0.2023947685956955,0.1771921962499618,0.3234424889087677,0.4689128696918487,0.3548787534236908,0.361524373,0.4301317632198334,0.1497263759374618,0.041902263,0.0201921,0.010312592,0.004884111,0.000986888,8.881699613993987e-05,9.071897511603312e-05,5.531816714210436e-05,0
0.1095913127064704,3116.1015909969656,2929.074574441862,0.000773028,0.096206134,-184.3375854,137.89627075195312,-50.06907654,53.64654922485352,-29.65623665,16.73356056213379,-23.65886879,1.2292332649230957,-7.349303722,-3.307979345,0.8820021748542786,-10.22580338,2.054823875427246,0.4131246209144592,0.4555407166481018,0.3133953213691711,0.3967053294181824,0.5288457274436951,0.5068647265434265,0.5646470189094543,0.5735723376274109,0.4923739731311798,0.4259154498577118,0.4505345225334167,0.4336226880550384,18.55213041523159,10.634346571425656,13.746150862381372,15.531587578379671,15.038323414829588,16.178495727438815,42.23498612621753,1.3923882246017456,4.565495491027832,3.9467294216156006,12.326949119567873,6.715009689331055,4.714447975158691,7.255553722381592,4.551397800445557,1.7846903800964355,2.0167481899261475,4.028655529022217,1.8166022300720213,2.3791236877441406,1.659942388534546,1.5140762329101562,1.0195677280426023,1.6227154731750488,3.596487283706665,3.310513734817505,3.107659816741944,2.5239152908325195,2.647927761077881,1.6275639533996582,0.8095076680183411,0.5319986939430237,0.4398286938667297,0.5181152820587158,0.7391642332077026,0.3490201532840729,0.331186295,0.3934316635131836,0.1738122105598449,0.075162247,0.063025169,0.014842706,0.003165141,0.000424741,1.803069062589202e-05,2.633375970617635e-06,1.5620032627339242e-06,0
0.054066807,4937.101314536177,2796.693983847712,0.001126103,0.2002394957221577,-197.4582672,67.57268524169922,-88.37953186,73.67272186279297,-36.62916946,10.982349395751951,-16.20179558,-8.590287209,-7.426073074,-12.08374214,-9.767997742,-12.69371033,6.133188247680664,0.4596137702465057,0.4071931838989258,0.4755919277667999,0.6638651490211487,0.7663778066635132,0.6166460514068604,0.4802860617637634,0.4637285768985748,0.4053122103214264,0.3361904621124267,0.2890160679817199,0.3567757606506347,14.184631068149743,11.771820277163467,15.00105302076455,14.530543768655264,16.157510143312933,14.780698442573303,47.64111560791593,0.070226692,0.7321743369102478,0.9980069398880004,2.0804555416107178,3.267470121383667,1.7974975109100342,1.7660127878189087,0.2805452048778534,0.1445934474468231,0.1297478824853897,0.2095063477754593,0.2980292439460754,0.47998631,0.6959531307220459,0.2852165997028351,0.084238127,0.1124580726027488,0.075950615,0.2250415384769439,0.4554831981658935,0.2967443764209747,0.2514864504337311,0.1142194867134094,0.1609978079795837,0.2405951619148254,0.4292612075805664,0.4256333410739898,0.2027498185634613,0.1663204133510589,0.1216681972146034,0.066548616,0.045670327,0.013528218,0.004349125,0.001945605,0.000665983,4.61733179690782e-05,2.205204054916976e-06,3.036451516891248e-07,2.07937503660105e-07,0
0.1887460500001907,3400.101793,3205.974334115959,0.000288485,0.1058448738399071,-105.629837,133.2543182373047,-61.27472305,76.79869079589844,-12.76059246,34.14472961425781,-13.04839993,-0.956703722,1.5840115547180176,-10.89222145,3.8102333545684814,-5.163384914,6.368076801300049,0.3908231258392334,0.4123557209968567,0.5568166971206665,0.6818183064460754,0.7421171069145203,0.6924597024917603,0.5936510562896729,0.4865684807300567,0.410887599,0.349362165,0.4186093211174011,0.383984625,14.699236320168284,10.073977547810609,12.770900506830689,15.602221998086916,18.88073136771034,19.57633527291961,50.64180579195912,61.82477951049805,41.33883666992188,60.450931549072266,43.64084243774414,4.754539489746094,4.777039051055908,5.577913761138916,4.158399582,1.3942410945892334,0.7772911190986633,0.4973137676715851,1.0918017625808716,2.6448495388031006,1.114323616027832,1.1476972103118896,1.1308749914169312,0.8547347784042358,1.062991738319397,2.2428395748138428,2.284006118774414,2.644481658935547,2.550741910934448,1.7538751363754272,1.1387341022491455,0.7762241363525391,0.7376101613044739,0.2953230738639831,0.3063787221908569,0.1730651557445526,0.5076315402984619,0.2316221445798874,0.068434902,0.1132166013121604,0.039987586,0.007602578,0.004998814,0.005308209,0.001217587,2.573513484094292e-06,2.348619773329119e-06,0
0.1096042916178703,1622.7765058542557,2275.434512997462,0.000534068,0.034929669,-262.1980591,176.76397705078125,-26.39048386,9.021487236,32.586265563964844,13.245071411132812,-9.128724098,-2.783212185,-3.482693195,-5.092324257,-7.300557137,-11.04016399,-0.893417954,0.3970592319965362,0.2782014608383178,0.2650913894176483,0.4788028597831726,0.5797902345657349,0.4217838644981384,0.3513498306274414,0.2728069424629211,0.2499409466981887,0.2312093377113342,0.3223588168621063,0.4134485721588135,16.403443878152494,13.612757020243684,16.319360568545388,17.311620142129243,18.21952316422522,20.65272870889825,31.742887895374658,5.037081241607666,25.44341468811035,56.58162307739258,31.05639648,3.986063241958618,2.7230782508850098,6.077923774719238,2.1672065258026123,0.3597854375839233,0.5751317143440247,0.4892252385616302,0.7739087343215942,0.8251767754554749,2.2065658569335938,0.773684561,0.4753396809101105,0.5850448608398438,0.6293282508850098,0.73008132,0.5941786170005798,0.153053269,0.1116360649466514,0.02645788,0.01234184,0.014745104,0.005392217,0.001877136,0.000759727,0.000343823,0.00019471,0.000231005,0.000175517,0.000256127,0.00014453,9.290594607591628e-05,4.843425631406717e-05,2.7896790925296955e-05,2.12059348996263e-05,1.4075812032388058e-05,3.686892114274088e-06,0
0.1528213769197464,2215.1228737466736,2737.4484498130214,0.002780035,0.045693948,-181.0993195,154.7373809814453,-21.44425011,35.27124786376953,-4.491485596,22.27298355102539,1.7364680767059326,8.966431617736816,-1.217396855,3.006986618041992,0.8843899369239807,1.3507949113845823,1.4781270027160645,0.4555525779724121,0.4618594050407409,0.5596463680267334,0.5856413841247559,0.4972069561481476,0.4822471737861633,0.4296810626983642,0.4206884503364563,0.4395925998687744,0.4789645075798034,0.5039275884628296,0.502915084,20.222899923859185,10.241352008569145,13.659315402430826,15.599323078534164,17.285378840954973,17.60592218140378,43.24864633763368,92.25914764404295,34.68806076049805,24.55227279663086,17.134977340698242,8.687570571899414,15.744256019592283,5.841616153717041,1.624738335609436,1.3753725290298462,1.3904001712799072,1.1741410493850708,1.5559996366500854,1.322123885154724,1.0148087739944458,1.1747446060180664,0.6277287602424622,0.6829965114593506,0.5361894965171814,0.5142061710357666,0.182431623,0.1513136327266693,0.2333407700061798,0.1334805637598037,0.052417021,0.098886847,0.060331199,0.036157925,0.0294332,0.033959739,0.038764153,0.064127736,0.065207645,0.048519943,0.063486576,0.049956281,0.024258297,0.006320989,0.000794965,2.4776653617664124e-07,2.0381089882448578e-07,0
0.010293779,4098.794765756074,3487.285034167336,0.011524718,0.1322063968242459,-437.3140869,84.04625701904297,-54.28238297,7.541685581207275,12.130562782287598,12.996739387512209,-14.92890263,-1.224411726,-10.91697407,-6.9682374,-11.12104797,-5.058377743,-9.320643425,0.5043501853942871,0.5279265642166138,0.5122717618942261,0.4719780385494232,0.4735208451747894,0.5154414176940918,0.5444230437278748,0.5577221512794495,0.5557839274406433,0.5573068261146545,0.5415981411933899,0.510077715,17.97976647512244,9.028864800276276,12.584321512615572,14.517179040589436,14.256587091357083,18.77026115199014,29.614154679492263,0.011325125,0.097131014,0.2514688968658447,0.641406775,0.2960617840290069,0.1066309511661529,0.026538787,0.015083544,0.012544692,0.015132816,0.038390927,0.076990962,0.064549655,0.054412942,0.047261834,0.049816016,0.058968935,0.047936194,0.051060162,0.090893745,0.068517722,0.028470743,0.01869832,0.013444706,0.01014752,0.003621947,0.001668401,0.001759537,0.001283963,0.000936887,0.000821249,0.000734745,0.000415279,0.000208457,0.000313611,0.000300574,0.000129489,5.646622867061524e-06,1.4063452624668573e-08,7.881274299847973e-09,0
0.032618266,3700.573768880659,3850.973131820202,0.011395589,0.101173914,-252.8395386,108.71614074707033,-46.65807343,23.836435317993164,6.754202842712402,16.062570571899414,-9.42871666,3.241854667663574,-12.81208897,12.25209903717041,-9.973079681,-1.632514358,-2.101208687,0.4409202337265014,0.4713903963565826,0.4656900763511657,0.4755866527557373,0.5818402767181396,0.6334523558616638,0.6266548037528992,0.5260640382766724,0.4302854835987091,0.3575679361820221,0.3740492463111877,0.440838486,10.21083101449895,10.858170504475584,13.507385443136863,14.113780327940397,13.948861855812243,15.350687977124856,35.46815243977726,0.1253843009471893,0.8703494071960449,1.7588673830032349,2.8844826221466064,0.5613306760787964,1.4154390096664429,0.5473052263259888,0.4478046000003814,0.2313930243253708,0.1371518969535827,0.1314637660980224,0.061219253,0.084460676,0.1643592119216919,0.3054699897766113,0.1478015631437301,0.1958629190921783,0.1537951231002807,0.264911413,0.284849614,0.1701845824718475,0.067470193,0.021442421,0.037087902,0.0509292,0.037112039,0.024161134,0.01267939,0.010334445,0.002416336,0.000942399,0.001042009,0.001144279,0.000986403,0.000496027,0.000305772,0.000247157,0.000149692,4.587093280861154e-05,1.063005856849486e-05,0
0.2634948492050171,3241.521979453792,3416.9921043534982,0.002838583,0.080496733,-55.03790283,130.8105469,-49.86730194,29.791542053222656,-20.46628952,23.42173957824707,-13.10461903,16.277149200439453,-6.54161787,8.938569068908691,0.064888157,8.610555648803711,0.3134357035160064,0.4797087013721466,0.4961080253124237,0.5157153010368347,0.5292289853096008,0.4945912361145019,0.5374937057495117,0.6470336318016052,0.6505702137947083,0.6121991276741028,0.5322858095169067,0.4952044188976288,0.4708086848258972,14.302054736128923,12.179896894564472,13.759290524664182,13.599619523677942,15.089940964720451,16.51837024,40.46059073898352,179.4654083251953,40.36851119995117,17.629762649536133,26.78295898,16.347562789916992,16.841306686401367,20.349943161010746,23.040847778320312,15.071096420288086,11.297019958496094,13.054086685180664,17.149242401123047,12.000608444213867,10.161029815673828,8.892915725708008,6.359622955322266,5.867654800415039,4.121173382,3.6630260944366455,3.146380662918091,3.4063408374786377,2.472703218460083,1.540921330451965,1.2429802417755127,1.0115925073623655,0.605935812,0.4198642671108246,0.4231655895709991,0.3572651445865631,0.3288090229034424,0.2360769808292389,0.1794912815093994,0.1304336339235305,0.08279705,0.054015186,0.03021,0.015137832,0.003221992,0.000384711,9.162944479612634e-05,0
0.033845156,3987.711252443223,4423.038553714194,0.012515597,0.1359353474840487,-369.9726563,112.61420440673828,5.383134365081787,34.00390625,6.510769844055176,12.25063705444336,3.7974328994750977,-1.03725481,-8.733530998,-4.166098595,-5.551755428,-0.703031123,-6.506850243,0.6330353021621704,0.5984655022621155,0.5687345266342163,0.5120521783828735,0.4693343639373779,0.4571755528450012,0.4410984814167022,0.4817956387996673,0.528629482,0.5531705617904663,0.5541013479232788,0.6322391033172607,16.960511679573262,10.702663690112349,13.613079513494196,13.65373976722631,14.913704119694636,15.616448575636456,33.49369129605159,1.6788177490234375,2.328744649887085,2.9224040508270264,3.794684648513794,3.392646551132202,1.6859160661697388,0.8313136100769043,0.3661321401596069,0.099281639,0.1005121991038322,0.2331506907939911,0.2131182104349136,0.1582249104976654,0.1600671112537384,0.1206825077533721,0.086038716,0.1124018505215644,0.06215388,0.042842012,0.027941519,0.063985467,0.034041338,0.027995655,0.066677019,0.034840751,0.021163609,0.037216477,0.009105876,0.015657255,0.006873966,0.005522617,0.003653226,0.002638881,0.000644089,0.000234789,0.000133014,0.000136084,0.000157243,3.360496702953242e-05,9.595908522896934e-06,0
0.4042461514472961,3440.096992261333,3702.1875353359137,0.001816795,0.056159141,-28.05055618,124.12115478515624,-35.21225357,70.76231384277344,-29.17637062,25.62513542175293,-17.31091881,23.73874282836914,-11.69748497,2.6668591499328613,-2.750299692,-2.5647223,-4.801557064,0.7008437514305115,0.575887918,0.4849960803985595,0.4365498721599579,0.4654449224472046,0.4625155031681061,0.4505027234554291,0.5346220135688782,0.5207130312919617,0.6095815300941467,0.5090945363044739,0.4766488373279571,18.69544645566988,11.445540540799088,15.559283665552163,16.228291573439645,14.25253387759376,17.88148018333924,34.160073138720534,570.1628418,77.88560485839844,59.549259185791016,78.12062072753906,68.78436279296875,29.33018684387207,8.90612793,7.847717285,6.092257976531982,7.901638031005859,12.873717308044434,6.126464844,3.3859851360321045,2.110675335,1.6123157739639282,2.170114517211914,1.6022382974624634,1.3390287160873413,1.342300534248352,1.1372753381729126,1.1486690044403076,1.5293117761611938,3.430093050003052,3.1424243450164795,2.570560932159424,1.469566822052002,0.8335293531417847,0.8682178258895874,0.6755886673927307,0.6527350544929504,0.5454884171485901,0.349094957,0.2334089279174804,0.1825408637523651,0.1321131587028503,0.06534148,0.016943261,0.001446377,7.30072206351906e-05,5.010080712963827e-05,0
0.036739115,2766.236052295581,3307.541575284816,0.003189419,0.067014619,-298.5253296,134.56092834472656,-16.80167198,20.25916290283203,-2.657833338,7.766543388366699,5.401627540588379,9.292543411254885,0.6384899020195007,7.719842910766602,2.673314094543457,4.536245346069336,2.293893337249756,0.5993675589561462,0.6049800515174866,0.6212724447250366,0.6266369223594666,0.6288843750953674,0.6153696179389954,0.6046020984649658,0.6340197324752808,0.6532379388809204,0.6435023546218872,0.6597442030906677,0.6411797404289246,12.676572053488965,8.468051511568152,10.920643226948425,13.826341036584198,14.476759620764462,15.451766855392174,34.315491406126704,4.096954822540283,2.6075143814086914,0.8972402811050415,0.4576013088226318,0.3476404249668121,0.422791839,0.3422676622867584,0.1783393770456314,1.6654632091522217,3.198777437210083,1.0600035190582275,1.734903097,0.9757708311080932,0.5606899857521057,0.7841017246246338,1.917536258697509,1.2312802076339722,0.3806673586368561,0.5248271226882935,0.3053087592124939,0.1523750126361847,0.1036098971962928,0.053455066,0.034649003,0.026756899,0.01769991,0.015406727,0.011034417,0.006446959,0.004364868,0.003861105,0.003311968,0.002863409,0.002290649,0.001650912,0.002189455,0.002128921,0.000335407,6.316047074506059e-05,3.848297637887299e-06,0
0.1462982892990112,2942.9229063793964,1605.8594631616777,9.23850166145712e-06,0.1159367749419953,-199.4365234,157.2159881591797,-155.2464905,35.436073303222656,23.00290870666504,-17.19247627,30.18102455,-23.25536728,-4.236301422,8.823913574,-18.02526093,8.187349319458008,-9.89392662,0.2068258076906204,0.1654669791460037,0.2195897698402404,0.5026784539222717,0.2328020483255386,0.2055531144142151,0.2386081963777542,0.4165959060192108,0.2786884903907776,0.2016068398952484,0.4091577231884002,0.3209355175495147,16.565560924702943,10.508026736399149,16.454094110856975,21.13956094972666,19.36480822,21.99694369074319,49.09151790896282,0.3627212047576904,2.5248851776123047,0.61306417,0.4334154725074768,1.5944457054138184,0.6022844314575195,0.2478099167346954,0.5463259816169739,0.5136407613754272,0.9919798970222472,0.9608381390571594,0.8334153890609741,0.8631751537322998,7.006528377532959,10.76165771484375,8.983604431152344,8.471031188964844,2.712541341781616,14.749667167663574,6.509914398193359,4.131298542022705,2.7375364303588867,1.9744389057159424,1.345955729484558,0.9507524967193604,0.7356986403465271,0.2521527707576751,0.090659454,0.063170783,0.039491445,0.006041976,1.624114929654752e-06,7.103459438440041e-07,5.460545935420669e-07,4.323847804243997e-07,3.522734459693311e-07,2.952378963527736e-07,2.549259079387412e-07,2.2734170102012285e-07,2.1081001477796243e-07,0
0.1322286128997802,724.7277577,1390.5549693844036,1.4386783732334152e-05,0.012190038,-283.5885925,203.35317993164065,17.392871856689453,24.841777801513672,19.549060821533203,9.377337455749512,21.392528533935547,15.265960693359377,3.2320375442504883,6.248189449310303,3.234787702560425,4.941502571105957,6.167923450469971,0.4953272342681885,0.3847477734088897,0.3560933768749237,0.3865343332290649,0.3948286771774292,0.3849289119243622,0.3880837559700012,0.4282582402229309,0.6723199486732483,0.8152669668197632,0.7128328680992126,0.6024683713912964,16.238091346928773,13.45944541135242,15.005080883539616,18.62464541399767,18.51425931890572,16.265448417035532,31.28852454634569,67.58464050292969,48.59387969970703,18.372146606445312,3.626751423,1.9018542766571045,0.7500842809677124,0.5469207167625427,0.6089686155319214,1.1351888179779053,0.3599046468734741,0.3054260015487671,0.2203633189201355,0.2036343514919281,0.2024195045232772,0.072562777,0.060472503,0.026118129,0.011239346,0.007510099,0.005836548,0.008744502,0.016295305,0.015529462,0.007620362,0.007779062,0.007499433,0.004685852,0.003675853,0.000842079,8.561640424886718e-05,6.927870708750561e-05,4.79733498650603e-05,5.0100436055799946e-05,3.288162770331837e-05,3.28017194988206e-05,2.131601831933949e-05,1.2149869689892512e-05,7.160120389926306e-07,3.871073204209097e-07,3.537031147970993e-07,0
0.017782444,1782.635824986914,1795.9531412320591,0.000139672,0.051100874,-380.1399841,124.65632629394533,-25.00626755,3.819357872009277,30.09709930419922,-4.248727798,3.8877241611480713,17.56314468383789,0.7123761773109436,6.953461170196533,15.28093433380127,3.325057983398437,5.443977355957031,0.7064819931983948,0.7030872106552124,0.7331575155258179,0.7698644995689392,0.7616814374923706,0.7101777195930481,0.6444578170776367,0.611548126,0.6054357290267944,0.6356860995292664,0.6668810844421387,0.6793456673622131,12.779313817173982,8.366089734725872,11.079004156995554,12.597549385333767,12.923960389969857,28.38832489861316,14.81580750344382,1.5586508512496948,0.2952378988265991,0.1139372140169143,0.1362883001565933,0.2612935900688171,0.1859234869480133,0.1953707337379455,0.1378779709339141,0.1214613616466522,0.147816315,0.1812750250101089,0.1657977253198623,0.1416781097650528,0.094419084,0.1006517633795738,0.1066811606287956,0.1374181061983108,0.2034375965595245,0.3787024915218353,0.255094826,0.2141390740871429,0.1946726143360138,0.2174722254276275,0.2621609270572662,0.2262785732746124,0.1756110936403274,0.048121497,0.003136328,0.00037747,0.000378751,0.000251718,0.000133014,8.763199002714828e-05,0.000181806,7.897730392869562e-05,2.124594720953609e-05,1.5474553947569802e-05,1.2420123312040232e-05,1.3208524251240306e-05,5.425757080956828e-06,0
0.082025647,2705.5723588750934,2289.600905,0.00036175,0.087509403,-279.7340393,114.3530502319336,-66.1741333,11.366594314575195,-8.089647293,1.449231505393982,-6.221784592,-19.29060745,-2.960223198,1.333021879196167,0.108124629,-5.373888016,3.627673864364624,0.4498067498207092,0.369220495,0.363734633,0.4168174862861633,0.3875555396080017,0.3958374857902527,0.367528498,0.3356756865978241,0.369623065,0.3652592003345489,0.3982841670513153,0.4689157605171203,11.461607506180284,10.977702160155284,14.764022315675408,17.34690641252698,17.451744767271418,19.60941671929865,39.71881232911144,0.3458805084228515,2.467695951461792,6.171272277832031,6.330747604370117,4.155177593231201,16.961191177368164,16.446956634521484,8.757450103759766,2.292482614517212,1.634397029876709,1.2013416290283203,1.3256906270980835,1.923052191734314,1.1923099756240845,3.591585874557495,4.277939796447754,5.757583618164063,3.037226438522339,2.2373554706573486,0.9972941279411316,0.4518414139747619,0.2228292673826217,0.075936601,0.04704408,0.050324623,0.055742517,0.096284002,0.2043492048978805,0.1367259174585342,0.047058973,0.009327499,0.005069115,0.005253312,0.002316374,0.000217871,3.170786294504069e-05,1.5787121299126738e-07,1.531135609411649e-07,1.3224553185864354e-07,1.193913448105377e-07,0
