feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,label
0.07571433484554291,2421.7010938332946,1989.1898360272314,0.017899686470627785,0.15384990985576924,-182.23648071289062,78.20850372314453,-51.9089469909668,24.610990524291992,-11.628524780273438,7.440860271453857,5.411703109741211,0.22873438894748688,-0.7306146025657654,-11.36133861541748,1.3477798700332642,6.815302848815918,-11.144198417663574,0.21840742230415344,0.315794438123703,0.36704525351524353,0.48879724740982056,0.432994544506073,0.36115971207618713,0.4234253466129303,0.3248971700668335,0.31334206461906433,0.2699572443962097,0.2559644877910614,0.24809488654136658,16.467575965617623,16.741419016289246,18.093840802093972,17.24653204667514,21.10893631373882,21.041395624075587,17.899828232139686,0.3111882209777832,0.49384787678718567,0.9584951400756836,3.841989040374756,3.624035120010376,0.47705793380737305,0.29317954182624817,0.47304901480674744,1.0013470649719238,1.4231637716293335,1.724554419517517,4.714986324310303,4.091757774353027,2.878814220428467,1.2317370176315308,2.9851791858673096,6.003037452697754,1.2044709920883179,0.47514694929122925,0.15022926032543182,0.26452556252479553,0.8651183843612671,4.536172389984131,2.3264505863189697,0.31328943371772766,0.1119755357503891,0.12289974093437195,0.2590691149234772,0.19412729144096375,0.08311974257230759,0.21991610527038574,0.09421520680189133,0.01103848498314619,0.005618912633508444,0.0027979149017482996,0.0018877916736528277,0.0010317973792552948,0.0020669172517955303,0.0006011711666360497,0.0005278382450342178,0.0
0.03619535267353058,1837.3409272690733,2120.576055849364,0.008615465834736824,0.08780048076923076,-238.0666046142578,111.71177673339844,-16.585346221923828,15.580081939697266,-9.973140716552734,9.103385925292969,-3.383613109588623,1.7294127941131592,-3.8041751384735107,-10.094683647155762,-2.289316177368164,3.308793783187866,-5.216926574707031,0.08011702448129654,0.22079506516456604,0.516575276851654,0.2881680130958557,0.46857669949531555,0.14101679623126984,0.07861589640378952,0.10702615231275558,0.1607225239276886,0.4582279324531555,0.13203029334545135,0.04541214928030968,17.360758206192386,17.192097226633155,19.415408734254367,20.522805877873438,21.04992161577516,18.399666574695864,17.331492695558662,0.3463171720504761,0.09395968914031982,0.5514423251152039,1.904203176498413,0.7511765956878662,0.5650633573532104,1.5585477352142334,0.6832218170166016,0.3478388786315918,0.5895572900772095,0.9070279598236084,0.08890985697507858,0.3234925866127014,1.3652186393737793,0.7860113382339478,0.1741868555545807,0.11743852496147156,0.13826371729373932,0.03567889705300331,0.012379326857626438,0.03270232677459717,0.2958214282989502,0.2958604395389557,0.04820571094751358,0.021765870973467827,0.008527093566954136,0.012580342590808868,0.013029991649091244,0.02259288914501667,0.007624025456607342,0.004506480880081654,0.0036964970640838146,0.004731603432446718,0.003981354646384716,0.0023324054200202227,0.000805193092674017,0.0003644743119366467,0.00021709020074922591,0.00013233523350208998,0.00012334602070041,0.0
0.04537312313914299,2003.397815768747,2221.5334791221508,0.008983129635453224,0.10090895432692308,-235.75030517578125,101.65764617919922,-11.675880432128906,14.18581485748291,-11.51662826538086,11.859541893005371,-6.0295796394348145,7.459388256072998,-5.044224739074707,-14.330143928527832,3.235015392303467,10.811972618103027,2.393829345703125,0.09732430428266525,0.4012249708175659,0.5456628799438477,0.20485803484916687,0.27415841817855835,0.0920979306101799,0.05259859189391136,0.06561782211065292,0.09466293454170227,0.30141353607177734,0.11330679804086685,0.12663792073726654,16.193786924975264,14.23953312805474,21.718061827931425,21.092055898593216,22.38842998529708,19.10722940582407,18.910446846613002,0.4082324802875519,0.21849587559700012,0.19278886914253235,0.5816535353660583,0.5433385968208313,1.8812716007232666,8.8944730758667,0.9121088981628418,0.049894046038389206,0.11769910901784897,0.30225592851638794,0.11100883781909943,2.4758424758911133,3.8084232807159424,0.330006867647171,0.07962064445018768,0.10448777675628662,0.022759199142456055,0.02942860685288906,0.010291332378983498,0.019444266334176064,0.5607881546020508,0.7159640789031982,0.08943686634302139,0.09328345209360123,0.008464778773486614,0.00258200173266232,0.02066662348806858,0.030762428417801857,0.022923924028873444,0.021169567480683327,0.061942871659994125,0.04764273017644882,0.05109826847910881,0.01151863019913435,0.02049824222922325,0.0032531418837606907,0.0005382494418881834,0.0005024392157793045,0.0006355022778734565,0.0
0.04201461747288704,2097.924635322369,2269.9857214712924,0.010977130383253098,0.10557767427884615,-225.00436401367188,98.12830352783203,-13.773680686950684,16.007925033569336,-8.333704948425293,10.799064636230469,-4.152218818664551,3.946701765060425,-1.3789188861846924,-8.397917747497559,-1.5372881889343262,9.198445320129395,2.291501522064209,0.09638811647891998,0.38601189851760864,0.5835186839103699,0.210546612739563,0.2722882628440857,0.08396029472351074,0.09539219737052917,0.1386774778366089,0.059138983488082886,0.10833315551280975,0.0827334001660347,0.16238480806350708,17.47261905157444,15.258712672891166,21.15533422145496,20.757217693945265,22.445634631245348,20.04373221903041,20.28983162408787,0.6490045189857483,0.1509081870317459,0.38487717509269714,0.8734667897224426,0.1394871473312378,0.9758426547050476,3.062932014465332,0.7183552384376526,0.49107277393341064,0.9663596749305725,0.11750786006450653,0.07960734516382217,1.3263903856277466,2.732541561126709,0.4725460410118103,0.04276156425476074,0.11257943511009216,0.08594479411840439,0.04095546901226044,0.026141216978430748,0.052941057831048965,0.4923175573348999,0.3663330078125,0.017633002251386642,0.17633676528930664,0.06227472051978111,0.014671549201011658,0.020562773570418358,0.0372040718793869,0.030066698789596558,0.03709441050887108,0.047984953969717026,0.007578372955322266,0.01592174917459488,0.03096284158527851,0.004502245225012302,0.0025153036694973707,0.0016343173338100314,0.0007971900049597025,0.0005828803987242281,0.0
0.06303797662258148,1799.4095126416537,2233.350267485309,0.008286051452159882,0.06394230769230769,-212.63253784179688,107.92457580566406,-8.343504905700684,19.03644371032715,-2.207162618637085,6.074833869934082,-5.782393455505371,-1.0600850582122803,3.870499610900879,0.09392653405666351,-7.884738445281982,-7.995871067047119,-9.890396118164062,0.09086890518665314,0.10609558969736099,0.24491453170776367,0.12399614602327347,0.1084403544664383,0.07801070809364319,0.15411169826984406,0.4602274000644684,0.5382782816886902,0.5601281523704529,0.22707673907279968,0.2893484830856323,17.902137113072364,18.016473310654487,22.111325283978687,21.519224652049502,20.3043975581253,18.489949521086057,17.65647975952048,0.932963490486145,5.1637115478515625,10.752643585205078,0.7993220686912537,13.118048667907715,7.244756698608398,0.3524562418460846,0.48238253593444824,0.384975790977478,1.2611610889434814,3.64434552192688,0.5457970499992371,0.14867495000362396,0.057083528488874435,0.09212705492973328,0.12712538242340088,0.18083906173706055,0.11557871103286743,0.24785414338111877,0.09093774110078812,0.07111845910549164,0.11510372906923294,0.048263221979141235,0.0656406506896019,0.02265617996454239,0.02918170392513275,0.016997002065181732,0.01971372216939926,0.02231699228286743,0.007977714762091637,0.007027381099760532,0.006685513537377119,0.005393333733081818,0.0045313648879528046,0.006144493818283081,0.0020718565210700035,0.0017728814855217934,0.001933625782839954,0.0004884484806098044,0.00039769933209754527,0.0
0.05220016464591026,2100.352686225631,2206.3860281998686,0.012911642901599407,0.09542893629807692,-229.50135803222656,90.76395416259766,-13.355406761169434,36.52842330932617,-2.3607776165008545,2.1725831031799316,-8.455131530761719,4.236249923706055,3.4712562561035156,0.23202796280384064,-9.930998802185059,9.07340145111084,-8.651087760925293,0.2373114377260208,0.2693224549293518,0.2780393362045288,0.3812057673931122,0.27723512053489685,0.27207261323928833,0.2747662365436554,0.39313337206840515,0.5430946350097656,0.34523534774780273,0.238451287150383,0.24016979336738586,18.053277024891212,17.7107954484326,19.247368489530945,15.915243899991248,19.558022523801228,18.923934983209417,19.589989036469113,0.5397656559944153,4.5512237548828125,5.74373722076416,1.1108092069625854,8.731239318847656,2.6425483226776123,0.829596996307373,1.4954848289489746,0.1645689457654953,0.1604619175195694,0.1385118067264557,0.04753987863659859,0.026859145611524582,0.02191716432571411,0.02698635309934616,0.015038100071251392,0.027825303375720978,0.041684553027153015,0.03885437548160553,0.08732061833143234,0.041672445833683014,0.1439652293920517,1.1333420276641846,0.6344429850578308,0.03843897581100464,0.023785965517163277,0.08044649660587311,0.10308051109313965,0.07381352037191391,0.02261139266192913,0.008725776337087154,0.0021937277633696795,0.0012823280412703753,0.0015086637577041984,0.0018898790003731847,0.0018816373776644468,0.0009652769076637924,0.0008336658356711268,0.0002329581038793549,0.00012766469444613904,0.0
0.04285331815481186,2539.015229717892,2300.506550078225,0.0269820187240839,0.14418194110576923,-199.32595825195312,79.69920349121094,-28.21758270263672,23.69012451171875,-6.5622172355651855,1.3505771160125732,-10.264191627502441,14.417858123779297,-6.541836261749268,0.40926265716552734,0.39640557765960693,13.975668907165527,-14.718206405639648,0.33686521649360657,0.37154799699783325,0.4154210388660431,0.5019389986991882,0.49566009640693665,0.3847362995147705,0.42411473393440247,0.41573789715766907,0.3474735915660858,0.29234620928764343,0.2830073833465576,0.33861789107322693,17.604349584956168,15.416072957944609,17.36847685971916,15.631310566111125,19.787003460368556,18.35122776285641,21.626617714306498,0.4893021285533905,0.20583060383796692,0.6420426368713379,0.6174477338790894,0.693683385848999,2.0546088218688965,0.6872130036354065,0.41583964228630066,2.052595853805542,1.4731029272079468,0.6703511476516724,0.20852288603782654,0.16621342301368713,0.22251828014850616,0.6859778761863708,0.4751681983470917,0.46794643998146057,0.27319520711898804,0.10749772936105728,0.04362770915031433,0.2609315514564514,0.3539547324180603,0.7247099876403809,0.8055150508880615,0.12244610488414764,0.05444173142313957,0.018230702728033066,0.040371403098106384,0.038941316306591034,0.014099250547587872,0.022100215777754784,0.021120170131325722,0.013930324465036392,0.010779659263789654,0.0061569297686219215,0.006984330248087645,0.003333928994834423,0.004619935993105173,0.003075157990679145,0.00029806201928295195,0.0
0.04943598806858063,2446.2320397347767,2106.0347259648347,0.02025724947452545,0.14393404447115385,-201.6198272705078,80.99088287353516,-39.530792236328125,32.23227310180664,-9.876002311706543,-3.3548965454101562,-3.5496013164520264,11.79028606414795,-1.155194878578186,-4.118225574493408,-5.917230606079102,20.335466384887695,-10.133439064025879,0.5251108407974243,0.5786629915237427,0.5391685366630554,0.5211667418479919,0.4169366657733917,0.3196982145309448,0.27715572714805603,0.32384052872657776,0.31951242685317993,0.3185977339744568,0.3335579037666321,0.45932331681251526,18.746509951250168,15.253035291915515,18.098066155044414,15.78022135541248,20.224397610733888,20.116229039486292,20.23679256698549,0.7057866454124451,0.07045675069093704,0.661258339881897,0.9560850262641907,0.9036368131637573,1.3925917148590088,1.2739393711090088,0.9765143990516663,0.9777976870536804,0.9165163636207581,1.1531542539596558,1.1232185363769531,2.487895965576172,0.49396514892578125,0.1385957896709442,0.14802828431129456,0.20524336397647858,0.22215905785560608,0.07468661665916443,0.08593106269836426,0.30048868060112,1.355784296989441,1.9066661596298218,0.8596377968788147,0.09640727937221527,0.045079831033945084,0.09003373980522156,0.19704002141952515,0.20586128532886505,0.0690767839550972,0.023621967062354088,0.010177403688430786,0.003178325481712818,0.0026116641238331795,0.0019847736693918705,0.0033983541652560234,0.002364702057093382,0.0021933563984930515,0.0010928933043032885,8.489655738230795e-05,0.0
0.03142062947154045,2512.406900705799,2292.605543443573,0.028708230704069138,0.13785682091346155,-233.4637908935547,80.12146759033203,-28.371688842773438,24.21186065673828,-8.776132583618164,-0.8671330213546753,-6.355006694793701,15.977807998657227,6.349514484405518,-3.2101857662200928,-6.383382797241211,17.742935180664062,-4.855048179626465,0.4532791078090668,0.5583083033561707,0.5111203789710999,0.5122244954109192,0.46461427211761475,0.4037690758705139,0.3088250756263733,0.2959786653518677,0.35131168365478516,0.344867467880249,0.45007652044296265,0.4803684651851654,17.47898397889088,12.962140215664189,16.171839549372997,15.498713538901402,19.674824878850647,17.887300334677565,19.21300758933616,0.5366367101669312,0.027435068041086197,0.1553312987089157,0.9481574296951294,0.39649367332458496,0.4390384554862976,0.17003081738948822,0.6084020733833313,0.5706297755241394,0.18240025639533997,0.09973417222499847,0.2475762516260147,0.6822744607925415,0.315081924200058,0.02909058704972267,0.02522730827331543,0.059542588889598846,0.029222529381513596,0.015673497691750526,0.04148368164896965,0.21478420495986938,1.5177096128463745,0.6365165710449219,0.19177336990833282,0.02988734468817711,0.025727223604917526,0.10425949096679688,0.3025362193584442,0.21304386854171753,0.026196688413619995,0.006420905701816082,0.0058809262700378895,0.002216118620708585,0.0019249944016337395,0.001908180071040988,0.0020751215051859617,0.00125407543964684,0.0019548912532627583,0.0008620453882031143,7.562894461443648e-05,0.0
0.06837593764066696,2423.4858626908635,2053.694021035273,0.018373053520917892,0.1516789362980769,-187.51637268066406,86.37678527832031,-35.14963912963867,25.001678466796875,-14.039291381835938,-6.269716262817383,-4.806930065155029,18.8719425201416,-3.3180763721466064,-5.2600860595703125,-8.948208808898926,9.384765625,-17.12794303894043,0.23615260422229767,0.32459044456481934,0.2880336344242096,0.39760470390319824,0.3207433521747589,0.23678523302078247,0.2959330081939697,0.24294881522655487,0.2980295419692993,0.28150248527526855,0.44230154156684875,0.26926904916763306,16.57918674666992,18.326151288833103,19.935933118237468,20.06820533581445,21.264510732612564,19.893722385340524,21.12909153687351,0.455404669046402,0.09809213876724243,0.5506219267845154,3.1511056423187256,4.642342567443848,1.5295538902282715,0.8122255802154541,0.8482502698898315,2.0707969665527344,4.042273044586182,4.591100215911865,1.26969575881958,1.6326472759246826,0.6262621283531189,0.17803989350795746,0.2219463586807251,0.2638263702392578,0.22715188562870026,0.07326027005910873,0.05211128294467926,0.3241804838180542,1.7570464611053467,4.197864532470703,2.438904047012329,0.316974937915802,0.07200802862644196,0.1036531925201416,0.46193599700927734,0.951707124710083,0.12975087761878967,0.01926458813250065,0.020247185602784157,0.011769969016313553,0.012558803893625736,0.004465421196073294,0.005227860063314438,0.004331076517701149,0.008021541871130466,0.002117517637088895,0.00011369807180017233,0.0
0.04575461149215698,2440.028467953902,2313.5776790221407,0.02096986398100853,0.12605919471153845,-211.60618591308594,77.89421844482422,-29.11703109741211,26.31159782409668,5.772021293640137,1.7082000970840454,1.8990437984466553,15.979225158691406,5.141232490539551,12.355061531066895,0.7836014032363892,3.4052822589874268,1.7673499584197998,0.5125576853752136,0.47872617840766907,0.42944279313087463,0.46332108974456787,0.5105878114700317,0.4478180408477783,0.5239670276641846,0.5537291169166565,0.5255172848701477,0.48963528871536255,0.5614325404167175,0.528879702091217,17.939566700240725,13.873116856388963,15.479517799922125,16.00551582201057,17.577611452593946,20.155233189968506,18.507197619842728,2.4118263721466064,0.3095126450061798,0.270167738199234,0.19903722405433655,0.3132723569869995,0.5241249799728394,0.32188284397125244,0.8000628352165222,0.6643228530883789,0.47385215759277344,0.639920711517334,1.1041204929351807,0.5394176840782166,0.25034648180007935,0.17902395129203796,0.12027201801538467,0.22025220096111298,0.391639769077301,0.4356839954853058,0.4897034764289856,0.5130099058151245,0.4768941402435303,0.2583923935890198,0.3253307342529297,0.21621911227703094,0.10433879494667053,0.13464121520519257,0.05780395120382309,0.018760673701763153,0.019610866904258728,0.019783908501267433,0.003963390830904245,0.005406090058386326,0.002961906138807535,0.012489141896367073,0.014183101244270802,0.01610642299056053,0.013583178631961346,0.003649971215054393,0.0005643909680657089,0.0
0.052218809723854065,1835.5866395897863,1939.2179688004603,0.008153291419148445,0.10227614182692307,-186.6700897216797,121.26353454589844,-24.73430061340332,7.444669246673584,-32.575565338134766,6.250391483306885,5.813704490661621,10.462871551513672,-6.22556734085083,-5.6572160720825195,-10.57075309753418,4.7055344581604,-11.457647323608398,0.4331114590167999,0.21016055345535278,0.33003678917884827,0.16157472133636475,0.14127543568611145,0.34021899104118347,0.2471257746219635,0.4547027349472046,0.24976791441440582,0.4741385281085968,0.28442785143852234,0.41666892170906067,17.20001871348241,14.518252614959962,18.236337102429513,20.751270929166743,18.84185782384148,19.72057708082368,20.452659614371118,0.5334981679916382,0.225908100605011,0.5471708178520203,0.9431785345077515,1.8112976551055908,0.8285233974456787,0.8037711977958679,0.616997480392456,1.1083893775939941,2.2421183586120605,4.776411056518555,2.714740037918091,3.5444259643554688,1.2330918312072754,0.6030334830284119,0.31643158197402954,0.30715659260749817,0.14677712321281433,0.0256974920630455,0.010401333682239056,0.053185686469078064,0.15770268440246582,0.26800933480262756,0.08665990829467773,0.016821343451738358,0.01745499111711979,0.025818686932325363,0.05589442700147629,0.04021352156996727,0.01648663729429245,0.026855655014514923,0.02197245880961418,0.006362999323755503,0.003418775275349617,0.0024232727009803057,0.0015809257747605443,0.0005412598256953061,0.0006418377161026001,0.00023646907357033342,6.624932575505227e-05,0.0
0.0442451611161232,1718.285579905096,1927.8373554541104,0.008180608972907066,0.08642202524038461,-218.7962188720703,127.90288543701172,-22.344388961791992,4.608912944793701,-23.24861717224121,6.010159015655518,3.730144739151001,6.5339035987854,-0.057130198925733566,-4.140659809112549,-3.2447078227996826,4.416496753692627,-10.234939575195312,0.47890859842300415,0.3584769368171692,0.25893810391426086,0.4143206775188446,0.19319134950637817,0.25520291924476624,0.2883535623550415,0.3904061019420624,0.7403985857963562,0.2985313832759857,0.3231358826160431,0.2958126366138458,15.341107771856644,14.660992197248579,17.760096081949,20.615881160131995,17.962457611665844,17.718704959302173,18.14028756981161,0.4846035838127136,0.18388669192790985,0.6252769827842712,0.8254692554473877,1.0560848712921143,0.38281551003456116,1.0142490863800049,0.8405623435974121,0.4911799728870392,5.700480937957764,1.8510208129882812,1.7114506959915161,1.5585577487945557,0.690241277217865,0.6791086196899414,0.347234845161438,0.3129616975784302,0.10300660878419876,0.018357060849666595,0.010669589042663574,0.030656008049845695,0.0558277852833271,0.10151396691799164,0.039617568254470825,0.008283819071948528,0.0057634455151855946,0.011750083416700363,0.029562147334218025,0.02210490219295025,0.00713374512270093,0.011892415583133698,0.008891154080629349,0.0024497066624462605,0.0014069493627175689,0.0010396565776318312,0.0006543853087350726,0.00022751293727196753,0.00026406138204038143,0.00013270859199110419,6.493950058938935e-05,0.0
0.053246572613716125,1923.0612149905594,1928.8135994221775,0.00813388079404831,0.10873272235576924,-181.66664123535156,119.01398468017578,-28.552095413208008,14.387115478515625,-37.659523010253906,4.904826641082764,12.979453086853027,4.629303455352783,-5.740287780761719,2.503274440765381,-12.34044075012207,0.445402055978775,-9.579862594604492,0.4052456021308899,0.17594699561595917,0.26425701379776,0.13056312501430511,0.13070552051067352,0.3367820382118225,0.22140894830226898,0.5027526617050171,0.28405681252479553,0.4866533875465393,0.26930731534957886,0.3563058078289032,16.670007920659522,14.60045591753849,17.562581863481828,21.43963767162653,18.932866074368114,21.620009062650173,20.250947514475644,0.7302302718162537,0.20004865527153015,0.5297629237174988,0.8768113851547241,1.3324675559997559,0.6460078358650208,0.708627462387085,0.5438967943191528,1.0340698957443237,4.38716459274292,4.463618755340576,2.10697078704834,3.049393892288208,0.9596102237701416,0.4749232828617096,0.4106319546699524,0.3577737808227539,0.13352572917938232,0.03932889178395271,0.027966776862740517,0.03914593160152435,0.11089001595973969,0.1995248794555664,0.07463329285383224,0.05630715191364288,0.05050043389201164,0.09337081015110016,0.11410670727491379,0.06209774687886238,0.04487162083387375,0.051760900765657425,0.029695000499486923,0.006118149030953646,0.001929421559907496,0.0020696979481726885,0.0017981790006160736,0.0007114513427950442,0.0006196317845024168,0.0001360859168926254,6.782315176678821e-05,0.0
0.05074567347764969,2859.9278109651823,2223.078364078983,0.03429572656750679,0.18343975360576922,-172.05645751953125,76.09707641601562,-23.59136962890625,14.153589248657227,-17.525781631469727,13.190886497497559,-14.5436429977417,10.924140930175781,4.955926895141602,-1.456429362297058,4.1050639152526855,5.7172064781188965,-6.570711612701416,0.3245600759983063,0.33469539880752563,0.3865729570388794,0.462618350982666,0.4310278594493866,0.3159562647342682,0.28695955872535706,0.438227117061615,0.5636683702468872,0.28577810525894165,0.25936293601989746,0.26986226439476013,16.935179101292018,14.307228870617626,17.473570028856788,17.516767099432254,19.35554452832328,19.386027283338773,20.862825246347356,0.715369701385498,0.22567100822925568,0.44769275188446045,0.49299493432044983,0.75918048620224,0.8821424841880798,0.9125409722328186,1.6416189670562744,0.5800391435623169,2.591663360595703,0.6683064699172974,0.7585182785987854,0.8259636759757996,0.4546215236186981,0.24139194190502167,0.25974828004837036,0.5705974698066711,0.7966979146003723,0.14880801737308502,0.0871744155883789,0.16473811864852905,0.5319454073905945,0.5458787083625793,0.13536806404590607,0.0415806919336319,0.03959253802895546,0.03280048072338104,0.04297976195812225,0.030665136873722076,0.0530567392706871,0.11086288839578629,0.26221537590026855,0.19878730177879333,0.18196505308151245,0.0659090131521225,0.045079175382852554,0.05870472267270088,0.057433560490608215,0.004036945756524801,0.0032427411060780287,0.0
0.0451812818646431,3194.8795618654785,2359.9016114865644,0.04462827369570732,0.19842247596153847,-192.58314514160156,57.93903350830078,-16.183202743530273,22.31292152404785,-0.9254881739616394,12.7896728515625,-22.69668960571289,19.033273696899414,2.0765187740325928,-7.35374116897583,-4.207586288452148,9.035116195678711,-4.067780017852783,0.4796363115310669,0.4808342754840851,0.43373480439186096,0.4194602966308594,0.3609214127063751,0.33511054515838623,0.4056724011898041,0.3660295903682709,0.375034362077713,0.459353506565094,0.3895321488380432,0.38778725266456604,16.23050651275128,15.754638278431482,16.8863002366288,15.098396824940437,18.40358544440895,17.963821655673417,22.977044945786613,0.4794577360153198,0.2883283793926239,0.43466031551361084,0.6463383436203003,0.9075726866722107,0.9140793085098267,1.0123058557510376,0.5831966400146484,0.37189918756484985,0.24213117361068726,0.4494144320487976,0.4956974387168884,0.6681180596351624,0.32015275955200195,0.272609144449234,0.0842326283454895,0.13725189864635468,0.22337079048156738,0.13320326805114746,0.23029468953609467,0.41285789012908936,0.6690040826797485,0.6312844157218933,0.19024011492729187,0.04508131742477417,0.024092383682727814,0.01367607805877924,0.02503439038991928,0.020165380090475082,0.04513556882739067,0.08420813828706741,0.16161933541297913,0.14479970932006836,0.27445122599601746,0.13548235595226288,0.146585613489151,0.06293783336877823,0.054150551557540894,0.00683430302888155,0.0026057392824441195,0.0
0.053536027669906616,2495.310027388924,2235.5466232045574,0.02538098581135273,0.13479567307692308,-183.5281219482422,78.90988159179688,-30.460670471191406,23.383174896240234,-6.017754554748535,6.4275407791137695,-16.76531982421875,13.61505126953125,6.986724376678467,-6.150669574737549,-2.553567409515381,1.7578120231628418,-0.5360900163650513,0.5783800482749939,0.41003504395484924,0.4476247727870941,0.3602656424045563,0.23463895916938782,0.256677508354187,0.3124364912509918,0.3298851549625397,0.2822563052177429,0.3145633637905121,0.4076046049594879,0.5894641876220703,17.8044843800005,14.213895290795515,18.14691442898996,17.1821207000691,18.7504177319666,17.827358816040277,20.73342684713816,0.9028017520904541,0.18561102449893951,0.6022827625274658,0.6790338158607483,0.6692147254943848,2.089015483856201,1.8043506145477295,1.221742033958435,1.2058281898498535,1.1481239795684814,0.49325039982795715,1.8214633464813232,3.08487606048584,0.6079292893409729,0.12241477519273758,0.23827391862869263,0.22949546575546265,0.3153790831565857,0.247076153755188,0.4258868396282196,0.8588843941688538,1.2263619899749756,1.2332241535186768,0.28838083148002625,0.10203340649604797,0.07486199587583542,0.07433664053678513,0.12664729356765747,0.03795268014073372,0.031953830271959305,0.0664549469947815,0.1276666522026062,0.06895516067743301,0.04613649100065231,0.008732947520911694,0.005947964731603861,0.0073282900266349316,0.007059812545776367,0.001097220927476883,0.000922750448808074,0.0
0.043605465441942215,2813.026591969704,2311.7031080781753,0.03731861338019371,0.15802283653846153,-191.0873565673828,68.7434310913086,-26.74432373046875,26.63896942138672,6.9804558753967285,10.577880859375,-19.515287399291992,12.153973579406738,4.750031471252441,-7.249109745025635,-1.4745090007781982,1.0141332149505615,-2.4570560455322266,0.4332559108734131,0.48337388038635254,0.49671831727027893,0.5249895453453064,0.39515191316604614,0.3379480838775635,0.36512431502342224,0.4074535667896271,0.47672027349472046,0.420385479927063,0.4095999598503113,0.44281619787216187,17.36897057608682,15.075694605936622,16.61521453385518,15.315969587918783,18.6647458884985,18.190510109603256,20.34359182414746,0.7709438800811768,0.22066394984722137,0.4809240996837616,1.1478427648544312,1.2820618152618408,1.063117504119873,0.4219862222671509,0.17404475808143616,0.2189469039440155,0.15830078721046448,0.11486097425222397,0.1684490293264389,0.10173086076974869,0.10280827432870865,0.09356018155813217,0.08829887211322784,0.2690940797328949,0.437111496925354,0.5499647855758667,0.5583913922309875,0.6700792908668518,0.9396783709526062,0.9194068312644958,0.2495129555463791,0.04511508345603943,0.04878159984946251,0.044571392238140106,0.026342017576098442,0.014529394917190075,0.028221523389220238,0.04122934490442276,0.08881378173828125,0.0666344165802002,0.07052987068891525,0.03289921209216118,0.01986030675470829,0.018307171761989594,0.012643848545849323,0.0036179041489958763,0.0029075369238853455,0.0
0.05446259304881096,3125.180981936058,2319.1123655130764,0.04088382050395012,0.19373497596153846,-177.77134704589844,56.28026580810547,-25.072704315185547,21.64653205871582,4.256206035614014,10.521782875061035,-22.47707176208496,20.974472045898438,5.124072074890137,-5.927575588226318,1.2631969451904297,0.46021774411201477,0.7890228033065796,0.5131986737251282,0.5456737875938416,0.49564415216445923,0.47979608178138733,0.3930753767490387,0.2799805998802185,0.30871930718421936,0.4116438627243042,0.3398948907852173,0.3597072958946228,0.3853994309902191,0.48782816529273987,16.804522219294935,15.80567947073861,17.22452001232553,15.217794739116947,17.989585760462397,18.372259673641704,21.571259692507628,0.846364438533783,0.16982248425483704,0.6997800469398499,0.8194217681884766,0.9992746114730835,1.0975797176361084,1.2911665439605713,0.6750207543373108,0.8742815256118774,1.0421215295791626,0.3656765818595886,0.40710118412971497,0.6707155704498291,0.2848890721797943,0.23108118772506714,0.14491154253482819,0.30247610807418823,0.33209821581840515,0.3967275619506836,1.1681036949157715,1.1570658683776855,1.2459207773208618,1.3042895793914795,0.4546118974685669,0.08317092806100845,0.0709940567612648,0.040314849466085434,0.045362167060375214,0.011388156563043594,0.03314793109893799,0.05576052516698837,0.16021348536014557,0.13775479793548584,0.17916567623615265,0.15619897842407227,0.12914279103279114,0.12492470443248749,0.08304982632398605,0.009768737480044365,0.00887162983417511,0.0
